246.414062 -0.031057 0
246.417969 -0.030892 0
246.421875 -0.030682 0
246.425781 -0.030476 0
246.429688 -0.030273 0
246.433594 -0.030073 0
246.437500 -0.029876 0
246.441406 -0.029682 0
246.445312 -0.029490 0
246.449219 -0.029302 0
246.453125 -0.029117 0
246.457031 -0.028935 0
246.460938 -0.028756 0
246.464844 -0.028579 0
246.468750 -0.028406 0
246.472656 -0.028235 0
246.476562 -0.028067 0
246.480469 -0.027902 0
246.484375 -0.027740 0
246.488281 -0.027580 0
246.492188 -0.027423 0
246.496094 -0.027269 0
246.500000 -0.027118 0
246.503906 -0.026969 0
246.507812 -0.026823 0
246.511719 -0.026679 0
246.515625 -0.026538 0
246.519531 -0.026400 0
246.523438 -0.026264 0
246.527344 -0.026131 0
246.531250 -0.026000 0
246.535156 -0.025871 0
246.539062 -0.025745 0
246.542969 -0.025622 0
246.546875 -0.025500 0
246.550781 -0.025381 0
246.554688 -0.025264 0
246.558594 -0.025150 0
246.562500 -0.025036 0
246.566406 -0.024925 0
246.570312 -0.024814 0
246.574219 -0.024704 0
246.578125 -0.024593 0
246.582031 -0.024481 0
246.585938 -0.024365 0
246.589844 -0.024243 0
246.593750 -0.024112 0
246.597656 -0.023966 0
246.601562 -0.023800 0
246.605469 -0.023604 0
246.609375 -0.023368 0
246.613281 -0.023077 0
246.617188 -0.022712 0
246.621094 -0.022251 0
246.625000 -0.021662 0
246.628906 -0.020910 0
246.632812 -0.019952 0
246.636719 -0.018736 0
246.640625 -0.017200 0
246.644531 -0.015274 0
246.648438 -0.012880 0
246.652344 -0.009930 0
246.656250 -0.006331 0
246.660156 -0.001984 0
246.664062 0.003209 0
246.667969 0.009348 0
246.671875 0.016520 0
246.675781 0.024804 0
246.679688 0.034258 0
246.683594 0.044914 0
246.687500 0.056774 0
246.691406 0.069799 0
246.695312 0.083910 0
246.699219 0.098979 0
246.703125 0.114831 0
246.707031 0.131240 0
246.710938 0.147937 0
246.714844 0.164610 0
246.718750 0.180915 0
246.722656 0.196487 0
246.726562 0.210953 0
246.730469 0.223942 0
246.734375 0.235104 0
246.738281 0.244127 0
246.742188 0.250744 0
246.746094 0.254751 0
246.750000 0.256015 1
246.753906 0.254481 0
246.757812 0.250172 0
246.761719 0.243194 0
246.765625 0.233724 0
246.769531 0.222008 0
246.773438 0.208345 0
246.777344 0.193079 0
246.781250 0.176578 0
246.785156 0.159224 0
246.789062 0.141395 0
246.792969 0.123454 0
246.796875 0.105734 0
246.800781 0.088529 0
246.804688 0.072089 0
246.808594 0.056609 0
246.812500 0.042226 0
246.816406 0.029007 0
246.820312 0.016933 0
246.824219 0.005873 0
246.828125 -0.004460 0
246.832031 -0.014559 0
246.835938 -0.025158 0
246.839844 -0.037230 0
246.843750 -0.051894 0
246.847656 -0.070189 0
246.851562 -0.092711 0
246.855469 -0.119174 0
246.859375 -0.147993 0
246.863281 -0.176058 0
246.867188 -0.198810 0
246.871094 -0.210611 2
246.875000 -0.205330 0
246.878906 -0.176962 0
246.882812 -0.120218 0
246.886719 -0.031176 0
246.890625 0.091806 0
246.894531 0.246763 0
246.898438 0.426609 0
246.902344 0.618074 0
246.906250 0.802009 0
246.910156 0.955715 0
246.914062 1.057197 0
246.917969 1.090229 3
246.921875 1.049199 0
246.925781 0.939512 0
246.929688 0.776013 0
246.933594 0.579574 0
246.937500 0.372423 0
246.941406 0.174139 0
246.945312 -0.000691 0
246.949219 -0.143010 0
246.953125 -0.248632 0
246.957031 -0.317188 0
246.960938 -0.351229 0
246.964844 -0.355599 4
246.968750 -0.336874 0
246.972656 -0.302628 0
246.976562 -0.260474 0
246.980469 -0.217059 0
246.984375 -0.177292 0
246.988281 -0.144012 0
246.992188 -0.118139 0
246.996094 -0.099169 0
247.000000 -0.085791 0
247.003906 -0.076439 0
247.007812 -0.069669 0
247.011719 -0.064340 0
247.015625 -0.059647 0
247.019531 -0.055069 0
247.023438 -0.050291 0
247.027344 -0.045128 0
247.031250 -0.039473 0
247.035156 -0.033256 0
247.039062 -0.026431 0
247.042969 -0.018961 0
247.046875 -0.010817 0
247.050781 -0.001975 0
247.054688 0.007582 0
247.058594 0.017866 0
247.062500 0.028880 0
247.066406 0.040620 0
247.070312 0.053072 0
247.074219 0.066213 0
247.078125 0.080010 0
247.082031 0.094419 0
247.085938 0.109382 0
247.089844 0.124834 0
247.093750 0.140696 0
247.097656 0.156877 0
247.101562 0.173278 0
247.105469 0.189788 0
247.109375 0.206287 0
247.113281 0.222650 0
247.117188 0.238742 0
247.121094 0.254425 0
247.125000 0.269559 0
247.128906 0.284002 0
247.132812 0.297614 0
247.136719 0.310256 0
247.140625 0.321798 0
247.144531 0.332115 0
247.148438 0.341093 0
247.152344 0.348631 0
247.156250 0.354639 0
247.160156 0.359043 0
247.164062 0.361787 0
247.167969 0.362830 5
247.171875 0.362153 0
247.175781 0.359753 0
247.179688 0.355647 0
247.183594 0.349869 0
247.187500 0.342474 0
247.191406 0.333531 0
247.195312 0.323128 0
247.199219 0.311366 0
247.203125 0.298357 0
247.207031 0.284226 0
247.210938 0.269107 0
247.214844 0.253139 0
247.218750 0.236466 0
247.222656 0.219234 0
247.226562 0.201589 0
247.230469 0.183675 0
247.234375 0.165633 0
247.238281 0.147596 0
247.242188 0.129690 0
247.246094 0.112035 0
247.250000 0.094737 0
247.253906 0.077894 0
247.257812 0.061591 0
247.261719 0.045904 0
247.265625 0.030893 0
247.269531 0.016609 0
247.273438 0.003091 0
247.277344 -0.009635 0
247.281250 -0.021551 0
247.285156 -0.032651 0
247.289062 -0.042936 0
247.292969 -0.052417 0
247.296875 -0.061111 0
247.300781 -0.069041 0
247.304688 -0.076237 0
247.308594 -0.082730 0
247.312500 -0.088558 0
247.316406 -0.093759 0
247.320312 -0.098372 0
247.324219 -0.102439 0
247.328125 -0.106001 0
247.332031 -0.109100 0
247.335938 -0.111774 0
247.339844 -0.114062 0
247.343750 -0.116003 0
247.347656 -0.117630 0
247.351562 -0.118976 0
247.355469 -0.120074 0
247.359375 -0.120950 0
247.363281 -0.121632 0
247.367188 -0.122144 0
247.371094 -0.122506 0
247.375000 -0.122739 0
247.378906 -0.122861 0
247.382812 -0.122886 0
247.386719 -0.122830 0
247.390625 -0.122702 0
247.394531 -0.122516 0
247.398438 -0.122279 0
247.402344 -0.121999 0
247.406250 -0.121685 0
247.410156 -0.121340 0
247.414062 -0.120971 0
247.417969 -0.120582 0
247.421875 -0.120176 0
247.425781 -0.119748 0
247.429688 -0.119273 0
247.433594 -0.118798 0
247.437500 -0.118323 0
247.441406 -0.117848 0
247.445312 -0.117373 0
247.449219 -0.116898 0
247.453125 -0.116423 0
247.457031 -0.115948 0
247.460938 -0.115473 0
247.464844 -0.114998 0
247.468750 -0.114523 0
247.472656 -0.114047 0
247.476562 -0.113572 0
247.480469 -0.113096 0
247.484375 -0.112620 0
247.488281 -0.112144 0
247.492188 -0.111668 0
247.496094 -0.111191 0
247.500000 -0.110715 0
247.503906 -0.110238 0
247.507812 -0.109761 0
247.511719 -0.109284 0
247.515625 -0.108806 0
247.519531 -0.108329 0
247.523438 -0.107851 0
247.527344 -0.107372 0
247.531250 -0.106894 0
247.535156 -0.106415 0
247.539062 -0.105936 0
247.542969 -0.105456 0
247.546875 -0.104976 0
247.550781 -0.104496 0
247.554688 -0.104015 0
247.558594 -0.103534 0
247.562500 -0.103052 0
247.566406 -0.102570 0
247.570312 -0.102087 0
247.574219 -0.101603 0
247.578125 -0.101117 0
247.582031 -0.100630 0
247.585938 -0.100140 0
247.589844 -0.099646 0
247.593750 -0.099147 0
247.597656 -0.098642 0
247.601562 -0.098126 0
247.605469 -0.097597 0
247.609375 -0.097049 0
247.613281 -0.096475 0
247.617188 -0.095866 0
247.621094 -0.095211 0
247.625000 -0.094493 0
247.628906 -0.093694 0
247.632812 -0.092787 0
247.636719 -0.091745 0
247.640625 -0.090528 0
247.644531 -0.089092 0
247.648438 -0.087385 0
247.652344 -0.085346 0
247.656250 -0.082903 0
247.660156 -0.079980 0
247.664062 -0.076490 0
247.667969 -0.072340 0
247.671875 -0.067435 0
247.675781 -0.061677 0
247.679688 -0.054974 0
247.683594 -0.047239 0
247.687500 -0.038398 0
247.691406 -0.028398 0
247.695312 -0.017209 0
247.699219 -0.004833 0
247.703125 0.008691 0
247.707031 0.023284 0
247.710938 0.038820 0
247.714844 0.055127 0
247.718750 0.071986 0
247.722656 0.089134 0
247.726562 0.106270 0
247.730469 0.123060 0
247.734375 0.139150 0
247.738281 0.154176 0
247.742188 0.167778 0
247.746094 0.179613 0
247.750000 0.189372 0
247.753906 0.196791 0
247.757812 0.201661 0
247.761719 0.203843 1
247.765625 0.203271 0
247.769531 0.199955 0
247.773438 0.193982 0
247.777344 0.185511 0
247.781250 0.174767 0
247.785156 0.162033 0
247.789062 0.147631 0
247.792969 0.131916 0
247.796875 0.115257 0
247.800781 0.098025 0
247.804688 0.080577 0
247.808594 0.063249 0
247.812500 0.046339 0
247.816406 0.030107 0
247.820312 0.014760 0
247.824219 0.000455 0
247.828125 -0.012716 0
247.832031 -0.024736 0
247.835938 -0.035684 0
247.839844 -0.045769 0
247.843750 -0.055376 0
247.847656 -0.065111 0
247.851562 -0.075816 0
247.855469 -0.088533 0
247.859375 -0.104345 0
247.863281 -0.124104 0
247.867188 -0.148035 0
247.871094 -0.175313 0
247.875000 -0.203739 0
247.878906 -0.229643 0
247.882812 -0.248084 0
247.886719 -0.253306 2
247.890625 -0.239324 0
247.894531 -0.200495 0
247.898438 -0.132084 0
247.902344 -0.030940 0
247.906250 0.103502 0
247.910156 0.267860 0
247.914062 0.453419 0
247.917969 0.645441 0
247.921875 0.823980 0
247.925781 0.966661 0
247.929688 1.053060 0
247.933594 1.069451 3
247.937500 1.011691 0
247.941406 0.887290 0
247.945312 0.713439 0
247.949219 0.512360 0
247.953125 0.306443 0
247.957031 0.114440 0
247.960938 -0.050412 0
247.964844 -0.180500 0
247.968750 -0.272929 0
247.972656 -0.328424 0
247.976562 -0.350494 4
247.980469 -0.344827 0
247.984375 -0.318657 0
247.988281 -0.279889 0
247.992188 -0.236047 0
247.996094 -0.193275 0
248.000000 -0.155704 0
248.003906 -0.125332 0
248.007812 -0.102364 0
248.011719 -0.085816 0
248.015625 -0.074160 0
248.019531 -0.065816 0
248.023438 -0.059450 0
248.027344 -0.054073 0
248.031250 -0.049023 0
248.035156 -0.043892 0
248.039062 -0.038440 0
248.042969 -0.032528 0
248.046875 -0.026071 0
248.050781 -0.019014 0
248.054688 -0.011315 0
248.058594 -0.002943 0
248.062500 0.006130 0
248.066406 0.015922 0
248.070312 0.026449 0
248.074219 0.037716 0
248.078125 0.049722 0
248.082031 0.062456 0
248.085938 0.075897 0
248.089844 0.090013 0
248.093750 0.104762 0
248.097656 0.120090 0
248.101562 0.135930 0
248.105469 0.152205 0
248.109375 0.168825 0
248.113281 0.185688 0
248.117188 0.202683 0
248.121094 0.219691 0
248.125000 0.236580 0
248.128906 0.253216 0
248.132812 0.269458 0
248.136719 0.285161 0
248.140625 0.300179 0
248.144531 0.314368 0
248.148438 0.327588 0
248.152344 0.339701 0
248.156250 0.350582 0
248.160156 0.360111 0
248.164062 0.368184 0
248.167969 0.374709 0
248.171875 0.379611 0
248.175781 0.382830 0
248.179688 0.384327 5
248.183594 0.384081 0
248.187500 0.382090 0
248.191406 0.378372 0
248.195312 0.372965 0
248.199219 0.365925 0
248.203125 0.357327 0
248.207031 0.347259 0
248.210938 0.335828 0
248.214844 0.323151 0
248.218750 0.309358 0
248.222656 0.294585 0
248.226562 0.278978 0
248.230469 0.262685 0
248.234375 0.245854 0
248.238281 0.228637 0
248.242188 0.211180 0
248.246094 0.193625 0
248.250000 0.176107 0
248.253906 0.158755 0
248.257812 0.141687 0
248.261719 0.125010 0
248.265625 0.108820 0
248.269531 0.093203 0
248.273438 0.078229 0
248.277344 0.063958 0
248.281250 0.050438 0
248.285156 0.037703 0
248.289062 0.025778 0
248.292969 0.014675 0
248.296875 0.004399 0
248.300781 -0.005057 0
248.304688 -0.013706 0
248.308594 -0.021569 0
248.312500 -0.028673 0
248.316406 -0.035049 0
248.320312 -0.040733 0
248.324219 -0.045762 0
248.328125 -0.050177 0
248.332031 -0.054021 0
248.335938 -0.057335 0
248.339844 -0.060162 0
248.343750 -0.062542 0
248.347656 -0.064517 0
248.351562 -0.066125 0
248.355469 -0.067402 0
248.359375 -0.068384 0
248.363281 -0.069103 0
248.367188 -0.069589 0
248.371094 -0.069870 0
248.375000 -0.069972 0
248.378906 -0.069917 0
248.382812 -0.069726 0
248.386719 -0.069419 0
248.390625 -0.069010 0
248.394531 -0.068516 0
248.398438 -0.067948 0
248.402344 -0.067319 0
248.406250 -0.066638 0
248.410156 -0.065914 0
248.414062 -0.065154 0
248.417969 -0.064363 0
248.421875 -0.063549 0
248.425781 -0.062714 0
248.429688 -0.061863 0
248.433594 -0.060999 0
248.437500 -0.060088 0
248.441406 -0.059169 0
248.445312 -0.058252 0
248.449219 -0.057336 0
248.453125 -0.056422 0
248.457031 -0.055509 0
248.460938 -0.054597 0
248.464844 -0.053687 0
248.468750 -0.052778 0
248.472656 -0.051870 0
248.476562 -0.050964 0
248.480469 -0.050059 0
248.484375 -0.049155 0
248.488281 -0.048253 0
248.492188 -0.047353 0
248.496094 -0.046454 0
248.500000 -0.045556 0
248.503906 -0.044659 0
248.507812 -0.043765 0
248.511719 -0.042871 0
248.515625 -0.041979 0
248.519531 -0.041089 0
248.523438 -0.040199 0
248.527344 -0.039312 0
248.531250 -0.038426 0
248.535156 -0.037541 0
248.539062 -0.036658 0
248.542969 -0.035776 0
248.546875 -0.034896 0
248.550781 -0.034018 0
248.554688 -0.033140 0
248.558594 -0.032265 0
248.562500 -0.031391 0
248.566406 -0.030518 0
248.570312 -0.029647 0
248.574219 -0.028776 0
248.578125 -0.027907 0
248.582031 -0.027039 0
248.585938 -0.026171 0
248.589844 -0.025304 0
248.593750 -0.024435 0
248.597656 -0.023564 0
248.601562 -0.022689 0
248.605469 -0.021809 0
248.609375 -0.020919 0
248.613281 -0.020015 0
248.617188 -0.019091 0
248.621094 -0.018139 0
248.625000 -0.017148 0
248.628906 -0.016105 0
248.632812 -0.014991 0
248.636719 -0.013785 0
248.640625 -0.012457 0
248.644531 -0.010972 0
248.648438 -0.009289 0
248.652344 -0.007357 0
248.656250 -0.005117 0
248.660156 -0.002501 0
248.664062 0.000569 0
248.667969 0.004178 0
248.671875 0.008419 0
248.675781 0.013388 0
248.679688 0.019186 0
248.683594 0.025910 0
248.687500 0.033651 0
248.691406 0.042490 0
248.695312 0.052487 0
248.699219 0.063682 0
248.703125 0.076080 0
248.707031 0.089653 0
248.710938 0.104329 0
248.714844 0.119989 0
248.718750 0.136468 0
248.722656 0.153550 0
248.726562 0.170975 0
248.730469 0.188438 0
248.734375 0.205602 0
248.738281 0.222107 0
248.742188 0.237580 0
248.746094 0.251650 0
248.750000 0.263963 0
248.753906 0.274197 0
248.757812 0.282076 0
248.761719 0.287385 0
248.765625 0.289973 1
248.769531 0.289771 0
248.773438 0.286785 0
248.777344 0.281104 0
248.781250 0.272890 0
248.785156 0.262375 0
248.789062 0.249847 0
248.792969 0.235641 0
248.796875 0.220120 0
248.800781 0.203664 0
248.804688 0.186652 0
248.808594 0.169449 0
248.812500 0.152397 0
248.816406 0.135797 0
248.820312 0.119909 0
248.824219 0.104941 0
248.828125 0.091042 0
248.832031 0.078296 0
248.835938 0.066706 0
248.839844 0.056170 0
248.843750 0.046439 0
248.847656 0.037074 0
248.851562 0.027401 0
248.855469 0.016497 0
248.859375 0.003267 0
248.863281 -0.013372 0
248.867188 -0.034158 0
248.871094 -0.059053 0
248.875000 -0.086812 0
248.878906 -0.114702 0
248.882812 -0.138494 0
248.886719 -0.152777 2
248.890625 -0.151494 0
248.894531 -0.128567 0
248.898438 -0.078493 0
248.902344 0.003048 0
248.906250 0.118360 0
248.910156 0.266514 0
248.914062 0.441843 0
248.917969 0.632688 0
248.921875 0.821280 0
248.925781 0.985531 0
248.929688 1.102843 0
248.933594 1.155102 3
248.937500 1.132999 0
248.941406 1.038833 0
248.945312 0.885891 0
248.949219 0.694819 0
248.953125 0.488699 0
248.957031 0.288503 0
248.960938 0.110242 0
248.964844 -0.035903 0
248.968750 -0.145016 0
248.972656 -0.216327 0
248.976562 -0.252226 0
248.980469 -0.257562 4
248.984375 -0.239054 0
248.988281 -0.204512 0
248.992188 -0.161820 0
248.996094 -0.117863 0
249.000000 -0.077691 0
249.003906 -0.044184 0
249.007812 -0.018212 0
249.011719 0.000816 0
249.015625 0.014296 0
249.019531 0.023846 0
249.023438 0.030931 0
249.027344 0.036684 0
249.031250 0.041890 0
249.035156 0.047046 0
249.039062 0.052448 0
249.042969 0.058267 0
249.046875 0.064604 0
249.050781 0.071523 0
249.054688 0.079069 0
249.058594 0.087279 0
249.062500 0.096180 0
249.066406 0.105795 0
249.070312 0.116141 0
249.074219 0.127225 0
249.078125 0.139050 0
249.082031 0.151608 0
249.085938 0.164879 0
249.089844 0.178838 0
249.093750 0.193442 0
249.097656 0.208643 0
249.101562 0.224375 0
249.105469 0.240565 0
249.109375 0.257124 0
249.113281 0.273955 0
249.117188 0.290947 0
249.121094 0.307982 0
249.125000 0.324930 0
249.128906 0.341658 0
249.132812 0.358022 0
249.136719 0.373879 0
249.140625 0.389082 0
249.144531 0.403484 0
249.148438 0.416942 0
249.152344 0.429318 0
249.156250 0.440481 0
249.160156 0.450309 0
249.164062 0.458693 0
249.167969 0.465537 0
249.171875 0.470762 0
249.175781 0.474305 0
249.179688 0.476121 0
249.183594 0.476185 5
249.187500 0.474491 0
249.191406 0.471055 0
249.195312 0.465910 0
249.199219 0.459109 0
249.203125 0.450724 0
249.207031 0.440844 0
249.210938 0.429571 0
249.214844 0.417024 0
249.218750 0.403329 0
249.222656 0.388626 0
249.226562 0.373058 0
249.230469 0.356776 0
249.234375 0.339929 0
249.238281 0.322669 0
249.242188 0.305144 0
249.246094 0.287500 0
249.250000 0.269873 0
249.253906 0.252394 0
249.257812 0.235183 0
249.261719 0.218350 0
249.265625 0.201994 0
249.269531 0.186200 0
249.273438 0.171042 0
249.277344 0.156582 0
249.281250 0.142869 0
249.285156 0.129939 0
249.289062 0.117816 0
249.292969 0.106516 0
249.296875 0.096042 0
249.300781 0.086390 0
249.304688 0.077545 0
249.308594 0.069487 0
249.312500 0.062191 0
249.316406 0.055623 0
249.320312 0.049750 0
249.324219 0.044531 0
249.328125 0.039927 0
249.332031 0.035895 0
249.335938 0.032393 0
249.339844 0.029378 0
249.343750 0.026808 0
249.347656 0.024643 0
249.351562 0.022844 0
249.355469 0.021373 0
249.359375 0.020196 0
249.363281 0.019279 0
249.367188 0.018593 0
249.371094 0.018109 0
249.375000 0.017801 0
249.378906 0.017647 0
249.382812 0.017626 0
249.386719 0.017718 0
249.390625 0.017908 0
249.394531 0.018180 0
249.398438 0.018521 0
249.402344 0.018921 0
249.406250 0.019370 0
249.410156 0.019858 0
249.414062 0.020379 0
249.417969 0.020926 0
249.421875 0.021495 0
249.425781 0.022080 0
249.429688 0.022678 0
249.433594 0.023294 0
249.437500 0.023953 0
249.441406 0.024608 0
249.445312 0.025258 0
249.449219 0.025904 0
249.453125 0.026546 0
249.457031 0.027183 0
249.460938 0.027815 0
249.464844 0.028444 0
249.468750 0.029068 0
249.472656 0.029687 0
249.476562 0.030302 0
249.480469 0.030913 0
249.484375 0.031519 0
249.488281 0.032121 0
249.492188 0.032719 0
249.496094 0.033312 0
249.500000 0.033901 0
249.503906 0.034486 0
249.507812 0.035066 0
249.511719 0.035642 0
249.515625 0.036213 0
249.519531 0.036780 0
249.523438 0.037343 0
249.527344 0.037901 0
249.531250 0.038455 0
249.535156 0.039005 0
249.539062 0.039551 0
249.542969 0.040092 0
249.546875 0.040629 0
249.550781 0.041161 0
249.554688 0.041690 0
249.558594 0.042214 0
249.562500 0.042733 0
249.566406 0.043249 0
249.570312 0.043761 0
249.574219 0.044269 0
249.578125 0.044773 0
249.582031 0.045273 0
249.585938 0.045771 0
249.589844 0.046266 0
249.593750 0.046760 0
249.597656 0.047254 0
249.601562 0.047749 0
249.605469 0.048249 0
249.609375 0.048757 0
249.613281 0.049278 0
249.617188 0.049818 0
249.621094 0.050387 0
249.625000 0.050997 0
249.628906 0.051661 0
249.632812 0.052401 0
249.636719 0.053240 0
249.640625 0.054210 0
249.644531 0.055347 0
249.648438 0.056697 0
249.652344 0.058313 0
249.656250 0.060260 0
249.660156 0.062608 0
249.664062 0.065438 0
249.667969 0.068840 0
249.671875 0.072909 0
249.675781 0.077745 0
249.679688 0.083447 0
249.683594 0.090112 0
249.687500 0.097829 0
249.691406 0.106673 0
249.695312 0.116697 0
249.699219 0.127927 0
249.703125 0.140358 0
249.707031 0.153943 0
249.710938 0.168592 0
249.714844 0.184165 0
249.718750 0.200475 0
249.722656 0.217284 0
249.726562 0.234311 0
249.730469 0.251234 0
249.734375 0.267701 0
249.738281 0.283340 0
249.742188 0.297775 0
249.746094 0.310638 0
249.750000 0.321584 0
249.753906 0.330307 0
249.757812 0.336555 0
249.761719 0.340141 0
249.765625 0.340950 1
249.769531 0.338946 0
249.773438 0.334177 0
249.777344 0.326769 0
249.781250 0.316919 0
249.785156 0.304891 0
249.789062 0.291002 0
249.792969 0.275604 0
249.796875 0.259074 0
249.800781 0.241798 0
249.804688 0.224152 0
249.808594 0.206494 0
249.812500 0.189148 0
249.816406 0.172398 0
249.820312 0.156479 0
249.824219 0.141569 0
249.828125 0.127787 0
249.832031 0.115173 0
249.835938 0.103678 0
249.839844 0.093122 0
249.843750 0.083154 0
249.847656 0.073201 0
249.851562 0.062441 0
249.855469 0.049826 0
249.859375 0.034226 0
249.863281 0.014703 0
249.867188 -0.009090 0
249.871094 -0.036443 0
249.875000 -0.065232 0
249.878906 -0.091779 0
249.882812 -0.111046 0
249.886719 -0.117105 2
249.890625 -0.103759 0
249.894531 -0.065162 0
249.898438 0.003581 0
249.902344 0.105682 0
249.906250 0.241589 0
249.910156 0.407519 0
249.914062 0.594000 0
249.917969 0.785225 0
249.921875 0.960111 0
249.925781 1.095504 0
249.929688 1.170985 0
249.933594 1.173870 3
249.937500 1.103383 0
249.941406 0.969396 0
249.945312 0.789765 0
249.949219 0.586455 0
249.953125 0.380982 0
249.957031 0.191025 0
249.960938 0.028867 0
249.964844 -0.098559 0
249.968750 -0.188760 0
249.972656 -0.242649 0
249.976562 -0.263774 4
249.980469 -0.257750 0
249.984375 -0.231655 0
249.988281 -0.193194 0
249.992188 -0.149692 0
249.996094 -0.107158 0
250.000000 -0.069669 0
250.003906 -0.039246 0
250.007812 -0.016164 0
250.011719 0.000481 0
250.015625 0.012157 0
250.019531 0.020413 0
250.023438 0.026583 0
250.027344 0.031670 0
250.031250 0.036356 0
250.035156 0.041068 0
250.039062 0.046063 0
250.042969 0.051489 0
250.046875 0.057434 0
250.050781 0.063957 0
250.054688 0.071100 0
250.058594 0.078897 0
250.062500 0.087374 0
250.066406 0.096552 0
250.070312 0.106447 0
250.074219 0.117068 0
250.078125 0.128414 0
250.082031 0.140477 0
250.085938 0.153242 0
250.089844 0.166680 0
250.093750 0.180754 0
250.097656 0.195415 0
250.101562 0.210603 0
250.105469 0.226247 0
250.109375 0.242263 0
250.113281 0.258557 0
250.117188 0.275026 0
250.121094 0.291556 0
250.125000 0.308024 0
250.128906 0.324302 0
250.132812 0.340253 0
250.136719 0.355739 0
250.140625 0.370618 0
250.144531 0.384749 0
250.148438 0.397993 0
250.152344 0.410214 0
250.156250 0.421284 0
250.160156 0.431082 0
250.164062 0.439499 0
250.167969 0.446437 0
250.171875 0.451813 0
250.175781 0.455559 0
250.179688 0.457626 0
250.183594 0.457981 5
250.187500 0.456609 0
250.191406 0.453516 0
250.195312 0.448725 0
250.199219 0.442279 0
250.203125 0.434237 0
250.207031 0.424675 0
250.210938 0.413687 0
250.214844 0.401377 0
250.218750 0.387862 0
250.222656 0.373272 0
250.226562 0.357741 0
250.230469 0.341411 0
250.234375 0.324427 0
250.238281 0.306934 0
250.242188 0.289079 0
250.246094 0.271003 0
250.250000 0.252845 0
250.253906 0.234736 0
250.257812 0.216799 0
250.261719 0.199148 0
250.265625 0.181889 0
250.269531 0.165113 0
250.273438 0.148902 0
250.277344 0.133326 0
250.281250 0.118443 0
250.285156 0.104298 0
250.289062 0.090926 0
250.292969 0.078349 0
250.296875 0.066583 0
250.300781 0.055629 0
250.304688 0.045483 0
250.308594 0.036132 0
250.312500 0.027557 0
250.316406 0.019732 0
250.320312 0.012626 0
250.324219 0.006207 0
250.328125 0.000437 0
250.332031 -0.004724 0
250.335938 -0.009316 0
250.339844 -0.013379 0
250.343750 -0.016956 0
250.347656 -0.020086 0
250.351562 -0.022809 0
250.355469 -0.025163 0
250.359375 -0.027185 0
250.363281 -0.028908 0
250.367188 -0.030366 0
250.371094 -0.031588 0
250.375000 -0.032601 0
250.378906 -0.033432 0
250.382812 -0.034103 0
250.386719 -0.034636 0
250.390625 -0.035049 0
250.394531 -0.035359 0
250.398438 -0.035581 0
250.402344 -0.035728 0
250.406250 -0.035811 0
250.410156 -0.035842 0
250.414062 -0.035829 0
250.417969 -0.035778 0
250.421875 -0.035697 0
250.425781 -0.035592 0
250.429688 -0.035467 0
250.433594 -0.035326 0
250.437500 -0.035172 0
250.441406 -0.035001 0
250.445312 -0.034789 0
250.449219 -0.034580 0
250.453125 -0.034375 0
250.457031 -0.034172 0
250.460938 -0.033972 0
250.464844 -0.033776 0
250.468750 -0.033582 0
250.472656 -0.033391 0
250.476562 -0.033203 0
250.480469 -0.033018 0
250.484375 -0.032836 0
250.488281 -0.032656 0
250.492188 -0.032479 0
250.496094 -0.032306 0
250.500000 -0.032135 0
250.503906 -0.031966 0
250.507812 -0.031801 0
250.511719 -0.031638 0
250.515625 -0.031477 0
250.519531 -0.031320 0
250.523438 -0.031165 0
250.527344 -0.031012 0
250.531250 -0.030862 0
250.535156 -0.030715 0
250.539062 -0.030570 0
250.542969 -0.030428 0
250.546875 -0.030288 0
250.550781 -0.030151 0
250.554688 -0.030016 0
250.558594 -0.029883 0
250.562500 -0.029753 0
250.566406 -0.029625 0
250.570312 -0.029499 0
250.574219 -0.029376 0
250.578125 -0.029254 0
250.582031 -0.029135 0
250.585938 -0.029017 0
250.589844 -0.028901 0
250.593750 -0.028786 0
250.597656 -0.028672 0
250.601562 -0.028557 0
250.605469 -0.028441 0
250.609375 -0.028322 0
250.613281 -0.028197 0
250.617188 -0.028064 0
250.621094 -0.027919 0
250.625000 -0.027755 0
250.628906 -0.027566 0
250.632812 -0.027341 0
250.636719 -0.027067 0
250.640625 -0.026728 0
250.644531 -0.026303 0
250.648438 -0.025766 0
250.652344 -0.025083 0
250.656250 -0.024216 0
250.660156 -0.023119 0
250.664062 -0.021734 0
250.667969 -0.020000 0
250.671875 -0.017843 0
250.675781 -0.015183 0
250.679688 -0.011931 0
250.683594 -0.007995 0
250.687500 -0.003277 0
250.691406 0.002318 0
250.695312 0.008883 0
250.699219 0.016501 0
250.703125 0.025239 0
250.707031 0.035145 0
250.710938 0.046240 0
250.714844 0.058512 0
250.718750 0.071910 0
250.722656 0.086343 0
250.726562 0.101671 0
250.730469 0.117708 0
250.734375 0.134223 0
250.738281 0.150943 0
250.742188 0.167554 0
250.746094 0.183718 0
250.750000 0.199077 0
250.753906 0.213266 0
250.757812 0.225930 0
250.761719 0.236734 0
250.765625 0.245381 0
250.769531 0.251622 0
250.773438 0.255267 0
250.777344 0.256198 1
250.781250 0.254370 0
250.785156 0.249814 0
250.789062 0.242638 0
250.792969 0.233021 0
250.796875 0.221205 0
250.800781 0.207483 0
250.804688 0.192190 0
